index,value
5516,966
5517,966
5518,966
5519,966
5520,966
5521,966
5522,966
5523,966
5524,966
5525,966
5526,966
5527,966
5528,966
5529,966
5530,966
5531,966
5532,966
5533,966
5534,966
5535,966
5536,966
5537,966
5538,966
5539,966
5540,966
5541,966
5542,966
5543,966
5544,966
5545,966
5546,966
5547,966
5548,966
5549,966
5550,966
5551,966
5552,966
5553,966
5554,966
5555,966
5556,966
5557,966
5558,966
5559,966
5560,966
5561,966
5562,966
5563,966
5564,966
5565,966
5566,966
5567,966
5568,966
5569,966
5570,966
5571,966
5572,966
5573,965
5574,965
5575,965
5576,965
5577,965
5578,965
5579,965
5580,965
5581,965
5582,965
5583,965
5584,965
5585,965
5586,965
5587,965
5588,965
5589,965
5590,965
5591,965
5592,965
5593,965
5594,965
5595,965
5596,965
5597,965
5598,965
5599,965
5600,965
5601,965
5602,965
5603,965
5604,965
5605,965
5606,965
5607,965
5608,965
5609,965
5610,965
5611,965
5612,965
5613,965
5614,965
5615,965
5616,965
5617,965
5618,965
5619,965
5620,965
5621,965
5622,965
5623,965
5624,965
5625,965
5626,965
5627,965
5628,965
5629,965
5630,965
5631,965
5632,965
5633,965
5634,965
5635,965
5636,965
5637,965
5638,965
5639,965
5640,965
5641,965
5642,965
5643,965
5644,965
5645,965
5646,965
5647,965
5648,965
5649,965
5650,965
5651,965
5652,965
5653,965
5654,965
5655,965
5656,965
5657,965
5658,965
5659,965
5660,965
5661,965
5662,965
5663,965
5664,965
5665,965
5666,965
5667,964
5668,964
5669,964
5670,964
5671,964
5672,964
5673,964
5674,964
5675,964
5676,964
5677,964
5678,964
5679,964
5680,964
5681,964
5682,964
5683,964
5684,964
5685,964
5686,964
5687,964
5688,964
5689,964
5690,964
5691,964
5692,964
5693,964
5694,964
5695,964
5696,964
5697,964
5698,964
5699,964
5700,964
5701,964
5702,964
5703,964
5704,964
5705,964
5706,964
5707,964
5708,964
5709,964
5710,964
5711,964
5712,964
5713,964
5714,964
5715,964
5716,964
5717,964
5718,964
5719,964
5720,964
5721,964
5722,964
5723,964
5724,964
5725,964
5726,964
5727,964
5728,964
5729,964
5730,964
5731,964
5732,964
5733,964
5734,964
5735,964
5736,964
5737,964
5738,964
5739,964
5740,964
5741,964
5742,964
5743,964
5744,964
5745,964
5746,964
5747,964
5748,964
5749,964
5750,964
5751,964
5752,964
5753,964
5754,964
5755,964
5756,964
5757,964
5758,964
5759,963
5760,963
5761,963
5762,963
5763,963
5764,963
5765,963
5766,963
5767,963
5768,963
5769,963
5770,963
5771,963
5772,963
5773,963
5774,963
5775,963
5776,963
5777,963
5778,963
5779,963
5780,963
5781,963
5782,963
5783,963
5784,963
5785,963
5786,963
5787,963
5788,963
5789,963
5790,963
5791,963
5792,963
5793,963
5794,963
5795,963
5796,963
5797,963
5798,963
5799,963
5800,963
5801,963
5802,963
5803,963
5804,963
5805,963
5806,963
5807,963
5808,963
5809,963
5810,963
5811,963
5812,963
5813,963
5814,963
5815,963
5816,963
5817,963
5818,963
5819,963
5820,963
5821,963
5822,963
5823,963
5824,963
5825,963
5826,963
5827,963
5828,963
5829,963
5830,963
5831,963
5832,963
5833,963
5834,963
5835,963
5836,963
5837,963
5838,963
5839,963
5840,963
5841,963
5842,963
5843,963
5844,963
5845,963
5846,963
5847,963
5848,963
5849,963
5850,963
5851,963
5852,963
5853,963
5854,963
5855,963
5856,963
5857,963
5858,962
5859,962
5860,962
5861,962
5862,962
5863,962
5864,962
5865,962
5866,962
5867,962
5868,962
5869,962
5870,962
5871,962
5872,962
5873,962
5874,962
5875,962
5876,962
5877,962
5878,962
5879,962
5880,962
5881,962
5882,962
5883,962
5884,962
5885,962
5886,962
5887,962
5888,962
5889,962
5890,962
5891,962
5892,962
5893,962
5894,962
5895,962
5896,962
5897,962
5898,962
5899,962
5900,962
5901,962
5902,962
5903,962
5904,962
5905,962
5906,962
5907,962
5908,962
5909,962
5910,962
5911,962
5912,962
5913,962
5914,962
5915,962
5916,962
5917,962
5918,962
5919,962
5920,962
5921,962
5922,962
5923,962
5924,962
5925,962
5926,962
5927,962
5928,962
5929,962
5930,962
5931,962
5932,962
5933,962
5934,962
5935,961
5936,961
5937,961
5938,961
5939,961
5940,961
5941,961
5942,961
5943,961
5944,961
5945,961
5946,961
5947,961
5948,961
5949,961
5950,961
5951,961
5952,961
5953,961
5954,961
5955,961
5956,961
5957,961
5958,961
5959,961
5960,961
5961,961
5962,961
5963,961
5964,961
5965,961
5966,961
5967,961
5968,961
5969,961
5970,961
5971,961
5972,961
5973,961
5974,961
5975,961
5976,961
5977,961
5978,961
5979,961
5980,961
5981,961
5982,961
5983,961
5984,961
5985,961
5986,961
5987,961
5988,961
5989,961
5990,961
5991,961
5992,961
5993,961
5994,961
5995,961
5996,961
5997,961
5998,961
5999,961
6000,961
6001,961
6002,961
6003,961
6004,961
6005,961
6006,961
6007,961
6008,961
6009,961
6010,961
6011,961
6012,961
6013,961
6014,961
6015,961
6016,961
6017,961
6018,961
6019,961
6020,961
6021,961
6022,961
6023,961
6024,961
6025,961
6026,961
6027,961
6028,961
6029,961
6030,960
6031,960
6032,960
6033,960
6034,960
6035,960
6036,960
6037,960
6038,960
6039,960
6040,960
6041,960
6042,960
6043,960
6044,960
6045,960
6046,960
6047,960
6048,960
6049,960
6050,960
6051,960
6052,960
6053,960
6054,960
6055,960
6056,960
6057,960
6058,960
6059,960
6060,960
6061,960
6062,960
6063,960
6064,960
6065,960
6066,960
6067,960
6068,960
6069,960
6070,960
6071,960
6072,960
6073,960
6074,960
6075,960
6076,960
6077,960
6078,960
6079,960
6080,960
6081,960
6082,960
6083,960
6084,960
6085,960
6086,960
6087,960
6088,960
6089,960
6090,960
6091,960
6092,960
6093,960
6094,960
6095,960
6096,960
6097,960
6098,960
6099,960
6100,960
6101,960
6102,960
6103,960
6104,960
6105,960
6106,960
6107,960
6108,960
6109,960
6110,960
6111,960
6112,960
6113,960
6114,960
6115,960
6116,960
6117,960
6118,959
6119,959
6120,959
6121,959
6122,959
6123,959
6124,959
6125,959
6126,959
6127,959
6128,959
6129,959
6130,959
6131,959
6132,959
6133,959
6134,959
6135,959
6136,959
6137,959
6138,959
6139,959
6140,959
6141,959
6142,959
6143,959
6144,959
6145,959
6146,959
6147,959
6148,959
6149,959
6150,959
6151,959
6152,959
6153,959
6154,959
6155,959
6156,959
6157,959
6158,959
6159,959
6160,959
6161,959
6162,959
6163,959
6164,959
6165,959
6166,959
6167,959
6168,959
6169,959
6170,959
6171,959
6172,959
6173,959
6174,959
6175,959
6176,959
6177,959
6178,959
6179,959
6180,959
6181,959
6182,959
6183,959
6184,959
6185,959
6186,959
6187,959
6188,959
6189,959
6190,959
6191,959
6192,959
6193,959
6194,959
6195,959
6196,959
6197,959
6198,959
6199,959
6200,959
6201,959
6202,959
6203,959
6204,959
6205,959
6206,959
6207,959
6208,959
6209,959
6210,959
6211,959
6212,959
6213,959
6214,959
6215,959
6216,959
6217,959
6218,959
6219,959
6220,959
6221,958
6222,958
6223,958
6224,958
6225,958
6226,958
6227,958
6228,958
6229,958
6230,958
6231,958
6232,958
6233,958
6234,958
6235,958
6236,958
6237,958
6238,958
6239,958
6240,958
6241,958
6242,958
6243,958
6244,958
6245,958
6246,958
6247,958
6248,958
6249,958
6250,958
6251,958
6252,958
6253,958
6254,958
6255,958
6256,958
6257,958
6258,958
6259,958
6260,958
6261,958
6262,958
6263,958
6264,958
6265,958
6266,958
6267,958
6268,958
6269,958
6270,958
6271,958
6272,958
6273,958
6274,958
6275,958
6276,958
6277,958
6278,958
6279,958
6280,958
6281,958
6282,958
6283,958
6284,958
6285,958
6286,958
6287,958
6288,958
6289,958
6290,958
6291,958
6292,958
6293,958
6294,958
6295,958
6296,958
6297,958
6298,958
6299,958
6300,958
6301,958
6302,958
6303,958
6304,958
6305,958
6306,958
6307,958
6308,957
6309,957
6310,957
6311,957
6312,957
6313,957
6314,957
6315,957
6316,957
6317,957
6318,957
6319,957
6320,957
6321,957
6322,957
6323,957
6324,957
6325,957
6326,957
6327,957
6328,957
6329,957
6330,957
6331,957
6332,957
6333,957
6334,957
6335,957
6336,957
6337,957
6338,957
6339,957
6340,957
6341,957
6342,957
6343,957
6344,957
6345,957
6346,957
6347,957
6348,957
6349,957
6350,957
6351,957
6352,957
6353,957
6354,957
6355,957
6356,957
6357,957
6358,957
6359,957
6360,957
6361,957
6362,957
6363,957
6364,957
6365,957
6366,957
6367,957
6368,957
6369,957
6370,957
6371,957
6372,957
6373,957
6374,957
6375,957
6376,957
6377,957
6378,957
6379,957
6380,957
6381,957
6382,957
6383,957
6384,957
6385,957
6386,957
6387,957
6388,957
6389,957
6390,957
6391,957
6392,957
6393,957
6394,957
6395,957
6396,957
6397,957
6398,957
6399,957
6400,957
6401,957
6402,957
6403,956
6404,956
6405,956
6406,956
6407,956
6408,956
6409,956
6410,956
6411,956
6412,956
6413,956
6414,956
6415,956
6416,956
6417,956
6418,956
6419,956
6420,956
6421,956
6422,956
6423,956
6424,956
6425,956
6426,956
6427,956
6428,956
6429,956
6430,956
6431,956
6432,956
6433,956
6434,956
6435,956
6436,956
6437,956
6438,956
6439,956
6440,956
6441,956
6442,956
6443,956
6444,956
6445,956
6446,956
6447,956
6448,956
6449,956
6450,956
6451,956
6452,956
6453,956
6454,956
6455,956
6456,956
6457,956
6458,956
6459,956
6460,956
6461,956
6462,956
6463,956
6464,956
6465,956
6466,956
6467,956
6468,956
6469,956
6470,956
6471,956
6472,956
6473,956
6474,956
6475,956
6476,956
6477,956
6478,956
6479,956
6480,956
6481,956
6482,956
6483,956
6484,956
6485,956
6486,956
6487,956
6488,956
6489,956
6490,956
6491,956
6492,956
6493,956
6494,955
6495,955
6496,955
6497,955
6498,955
6499,955
6500,955
6501,955
6502,955
6503,955
6504,955
6505,955
6506,955
6507,955
6508,955
6509,955
6510,955
6511,955
6512,955
6513,955
6514,955
6515,955
6516,955
6517,955
6518,955
6519,955
6520,955
6521,955
6522,955
6523,955
6524,955
6525,955
6526,955
6527,955
6528,955
6529,955
6530,955
6531,955
6532,955
6533,955
6534,955
6535,955
6536,955
6537,955
6538,955
6539,955
6540,955
6541,955
6542,955
6543,955
6544,955
6545,955
6546,955
6547,955
6548,955
6549,955
6550,955
6551,955
6552,955
6553,955
6554,955
6555,955
6556,955
6557,955
6558,955
6559,955
6560,955
6561,955
6562,955
6563,955
6564,955
6565,955
6566,955
6567,955
6568,955
6569,955
6570,955
6571,955
6572,955
6573,955
6574,955
6575,955
6576,955
6577,955
6578,955
6579,955
6580,955
6581,955
6582,955
6583,955
6584,955
6585,955
6586,955
6587,954
6588,954
6589,954
6590,954
6591,954
6592,954
6593,954
6594,954
6595,954
6596,954
6597,954
6598,954
6599,954
6600,954
6601,954
6602,954
6603,954
6604,954
6605,954
6606,954
6607,954
6608,954
6609,954
6610,954
6611,954
6612,954
6613,954
6614,954
6615,954
6616,954
6617,954
6618,954
6619,954
6620,954
6621,954
6622,954
6623,954
6624,954
6625,954
6626,954
6627,954
6628,954
6629,954
6630,954
6631,954
6632,954
6633,954
6634,954
6635,954
6636,954
6637,954
6638,954
6639,954
6640,954
6641,954
6642,954
6643,954
6644,954
6645,954
6646,954
6647,954
6648,954
6649,954
6650,954
6651,954
6652,954
6653,954
6654,954
6655,954
6656,954
6657,954
6658,954
6659,954
6660,954
6661,954
6662,954
6663,954
6664,954
6665,954
6666,954
6667,954
6668,954
6669,954
6670,954
6671,954
6672,954
6673,954
6674,954
6675,954
6676,954
6677,954
6678,954
6679,954
6680,954
6681,954
6682,954
6683,954
6684,954
6685,953
6686,953
6687,953
6688,953
6689,953
6690,953
6691,953
6692,953
6693,953
6694,953
6695,953
6696,953
6697,953
6698,953
6699,953
6700,953
6701,953
6702,953
6703,953
6704,953
6705,953
6706,953
6707,953
6708,953
6709,953
6710,953
6711,953
6712,953
6713,953
6714,953
6715,953
6716,953
6717,953
6718,953
6719,953
6720,953
6721,953
6722,953
6723,953
6724,953
6725,953
6726,953
6727,953
6728,953
6729,953
6730,953
6731,953
6732,953
6733,953
6734,953
6735,953
6736,953
6737,953
6738,953
6739,953
6740,953
6741,953
6742,953
6743,953
6744,953
6745,953
6746,953
6747,953
6748,953
6749,953
6750,953
6751,953
6752,953
6753,953
6754,953
6755,953
6756,953
6757,953
6758,953
6759,953
6760,953
6761,953
6762,953
6763,953
6764,953
6765,953
6766,953
6767,953
6768,953
6769,953
6770,953
6771,953
6772,953
6773,953
6774,952
6775,952
6776,952
6777,952
6778,952
6779,952
6780,952
6781,952
6782,952
6783,952
6784,952
6785,952
6786,952
6787,952
6788,952
6789,952
6790,952
6791,952
6792,952
6793,952
6794,952
6795,952
6796,952
6797,952
6798,952
6799,952
6800,952
6801,952
6802,952
6803,952
6804,952
6805,952
6806,952
6807,952
6808,952
6809,952
6810,952
6811,952
6812,952
6813,952
6814,952
6815,952
6816,952
6817,952
6818,952
6819,952
6820,952
6821,952
6822,952
6823,952
6824,952
6825,952
6826,952
6827,952
6828,952
6829,952
6830,952
6831,952
6832,952
6833,952
6834,952
6835,952
6836,952
6837,952
6838,952
6839,952
6840,952
6841,952
6842,952
6843,952
6844,952
6845,952
6846,952
6847,952
6848,952
6849,952
6850,952
6851,952
6852,952
6853,952
6854,952
6855,952
6856,952
6857,952
6858,952
6859,952
6860,952
6861,952
6862,952
6863,952
6864,952
6865,952
6866,952
6867,951
6868,951
6869,951
6870,951
6871,951
6872,951
6873,951
6874,951
6875,951
6876,951
6877,951
6878,951
6879,951
6880,951
6881,951
6882,951
6883,951
6884,951
6885,951
6886,951
6887,951
6888,951
6889,951
6890,951
6891,951
6892,951
6893,951
6894,951
6895,951
6896,951
6897,951
6898,951
6899,951
6900,951
6901,951
6902,951
6903,951
6904,951
6905,951
6906,951
6907,951
6908,951
6909,951
6910,951
6911,951
6912,951
6913,951
6914,951
6915,951
6916,951
6917,951
6918,951
6919,951
6920,951
6921,951
6922,951
6923,951
6924,951
6925,951
6926,951
6927,951
6928,951
6929,951
6930,951
6931,951
6932,951
6933,951
6934,951
6935,951
6936,951
6937,951
6938,951
6939,951
6940,951
6941,951
6942,951
6943,951
6944,951
6945,951
6946,951
6947,951
6948,951
6949,951
6950,951
6951,951
6952,951
6953,951
6954,951
6955,951
6956,951
6957,951
6958,951
6959,951
6960,951
6961,951
6962,951
6963,951
6964,951
6965,951
6966,951
6967,950
6968,950
6969,950
6970,950
6971,950
6972,950
6973,950
6974,950
6975,950
6976,950
6977,950
6978,950
6979,950
6980,950
6981,950
6982,950
6983,950
6984,950
6985,950
6986,950
6987,950
6988,950
6989,950
6990,950
6991,950
6992,950
6993,950
6994,950
6995,950
6996,950
6997,950
6998,950
6999,950
7000,950
7001,950
7002,950
7003,950
7004,950
7005,950
7006,950
7007,950
7008,950
7009,950
7010,950
7011,950
7012,950
7013,950
7014,950
7015,950
7016,950
7017,950
7018,950
7019,950
7020,950
7021,950
7022,950
7023,950
7024,950
7025,950
7026,950
7027,950
7028,950
7029,950
7030,950
7031,950
7032,950
7033,950
7034,950
7035,950
7036,950
7037,950
7038,950
7039,950
7040,950
7041,950
7042,950
7043,950
7044,950
7045,950
7046,950
7047,950
7048,950
7049,950
7050,950
7051,950
7052,950
7053,950
7054,950
7055,950
7056,950
7057,950
7058,950
7059,950
7060,950
7061,950
7062,950
7063,950
7064,950
7065,950
7066,950
7067,950
7068,949
7069,949
7070,949
7071,949
7072,949
7073,949
7074,949
7075,949
7076,949
7077,949
7078,949
7079,949
7080,949
7081,949
7082,949
7083,949
7084,949
7085,949
7086,949
7087,949
7088,949
7089,949
7090,949
7091,949
7092,949
7093,949
7094,949
7095,949
7096,949
7097,949
7098,949
7099,949
7100,949
7101,949
7102,949
7103,949
7104,949
7105,949
7106,949
7107,949
7108,949
7109,949
7110,949
7111,949
7112,949
7113,949
7114,949
7115,949
7116,949
7117,949
7118,949
7119,949
7120,949
7121,949
7122,949
7123,949
7124,949
7125,949
7126,949
7127,949
7128,949
7129,949
7130,949
7131,949
7132,949
7133,949
7134,949
7135,949
7136,949
7137,949
7138,949
7139,949
7140,949
7141,949
7142,949
7143,949
7144,949
7145,949
7146,949
7147,949
7148,949
7149,949
7150,949
7151,949
7152,949
7153,949
7154,949
7155,949
7156,948
7157,948
7158,948
7159,948
7160,948
7161,948
7162,948
7163,948
7164,948
7165,948
7166,948
7167,948
7168,948
7169,948
7170,948
7171,948
7172,948
7173,948
7174,948
7175,948
7176,948
7177,948
7178,948
7179,948
7180,948
7181,948
7182,948
7183,948
7184,948
7185,948
7186,948
7187,948
7188,948
7189,948
7190,948
7191,948
7192,948
7193,948
7194,948
7195,948
7196,948
7197,948
7198,948
7199,948
7200,948
7201,948
7202,948
7203,948
7204,948
7205,948
7206,948
7207,948
7208,948
7209,948
7210,948
7211,948
7212,948
7213,948
7214,948
7215,948
7216,948
7217,948
7218,948
7219,948
7220,948
7221,948
7222,948
7223,948
7224,948
7225,948
7226,948
7227,948
7228,948
7229,948
7230,948
7231,948
7232,948
7233,948
7234,948
7235,948
7236,948
7237,948
7238,948
7239,948
7240,948
7241,948
7242,948
7243,948
7244,948
7245,948
7246,948
7247,948
7248,948
7249,948
7250,948
7251,948
7252,948
7253,948
7254,948
7255,948
7256,948
7257,948
7258,948
7259,948
7260,948
7261,947
7262,947
7263,947
7264,947
7265,947
7266,947
7267,947
7268,947
7269,947
7270,947
7271,947
7272,947
7273,947
7274,947
7275,947
7276,947
7277,947
7278,947
7279,947
7280,947
7281,947
7282,947
7283,947
7284,947
7285,947
7286,947
7287,947
7288,947
7289,947
7290,947
7291,947
7292,947
7293,947
7294,947
7295,947
7296,947
7297,947
7298,947
7299,947
7300,947
7301,947
7302,947
7303,947
7304,947
7305,947
7306,947
7307,947
7308,947
7309,947
7310,947
7311,947
7312,947
7313,947
7314,947
7315,947
7316,947
7317,947
7318,947
7319,947
7320,947
7321,947
7322,947
7323,947
7324,947
7325,947
7326,947
7327,947
7328,947
7329,947
7330,947
7331,947
7332,947
7333,947
7334,947
7335,947
7336,947
7337,947
7338,947
7339,947
7340,947
7341,947
7342,947
7343,946
7344,946
7345,946
7346,946
7347,946
7348,946
7349,946
7350,946
7351,946
7352,946
7353,946
7354,946
7355,946
7356,946
7357,946
7358,946
7359,946
7360,946
7361,946
7362,946
7363,946
7364,946
7365,946
7366,946
7367,946
7368,946
7369,946
7370,946
7371,946
7372,946
7373,946
7374,946
7375,946
7376,946
7377,946
7378,946
7379,946
7380,946
7381,946
7382,946
7383,946
7384,946
7385,946
7386,946
7387,946
7388,946
7389,946
7390,946
7391,946
7392,946
7393,946
7394,946
7395,946
7396,946
7397,946
7398,946
7399,946
7400,946
7401,946
7402,946
7403,946
7404,946
7405,946
7406,946
7407,946
7408,946
7409,946
7410,946
7411,946
7412,946
7413,946
7414,946
7415,946
7416,946
7417,946
7418,946
7419,946
7420,946
7421,946
7422,946
7423,946
7424,946
7425,946
7426,946
7427,946
7428,946
7429,946
7430,946
7431,946
7432,946
7433,946
7434,946
7435,946
7436,946
7437,946
7438,946
7439,946
7440,946
7441,946
7442,945
7443,945
7444,945
7445,945
7446,945
7447,945
7448,945
7449,945
7450,945
7451,945
7452,945
7453,945
7454,945
7455,945
7456,945
7457,945
7458,945
7459,945
7460,945
7461,945
7462,945
7463,945
7464,945
7465,945
7466,945
7467,945
7468,945
7469,945
7470,945
7471,945
7472,945
7473,945
7474,945
7475,945
7476,945
7477,945
7478,945
7479,945
7480,945
7481,945
7482,945
7483,945
7484,945
7485,945
7486,945
7487,945
7488,945
7489,945
7490,945
7491,945
7492,945
7493,945
7494,945
7495,945
7496,945
7497,945
7498,945
7499,945
7500,945
7501,945
7502,945
7503,945
7504,945
7505,945
7506,945
7507,945
7508,945
7509,945
7510,945
7511,945
7512,945
7513,945
7514,945
7515,945
7516,945
7517,945
7518,945
7519,945
7520,945
7521,945
7522,945
7523,945
7524,945
7525,945
7526,945
7527,945
7528,945
7529,945
7530,945
7531,945
7532,945
7533,945
7534,945
7535,945
7536,945
7537,945
7538,945
7539,945
7540,945
7541,945
7542,945
7543,945
7544,945
7545,945
7546,944
7547,944
7548,944
7549,944
7550,944
7551,944
7552,944
7553,944
7554,944
7555,944
7556,944
7557,944
7558,944
7559,944
7560,944
7561,944
7562,944
7563,944
7564,944
7565,944
7566,944
7567,944
7568,944
7569,944
7570,944
7571,944
7572,944
7573,944
7574,944
7575,944
7576,944
7577,944
7578,944
7579,944
7580,944
7581,944
7582,944
7583,944
7584,944
7585,944
7586,944
7587,944
7588,944
7589,944
7590,944
7591,944
7592,944
7593,944
7594,944
7595,944
7596,944
7597,944
7598,944
7599,944
7600,944
7601,944
7602,944
7603,944
7604,944
7605,944
7606,944
7607,944
7608,944
7609,944
7610,944
7611,944
7612,944
7613,944
7614,944
7615,944
7616,944
7617,944
7618,944
7619,944
7620,944
7621,944
7622,944
7623,944
7624,944
7625,944
7626,944
7627,944
7628,944
7629,944
7630,944
7631,944
7632,944
7633,944
7634,944
7635,944
7636,944
7637,944
7638,944
7639,944
7640,944
7641,943
7642,943
7643,943
7644,943
7645,943
7646,943
7647,943
7648,943
7649,943
7650,943
7651,943
7652,943
7653,943
7654,943
7655,943
7656,943
7657,943
7658,943
7659,943
7660,943
7661,943
7662,943
7663,943
7664,943
7665,943
7666,943
7667,943
7668,943
7669,943
7670,943
7671,943
7672,943
7673,943
7674,943
7675,943
7676,943
7677,943
7678,943
7679,943
7680,943
7681,943
7682,943
7683,943
7684,943
7685,943
7686,943
7687,943
7688,943
7689,943
7690,943
7691,943
7692,943
7693,943
7694,943
7695,943
7696,943
7697,943
7698,943
7699,943
7700,943
7701,943
7702,943
7703,943
7704,943
7705,943
7706,943
7707,943
7708,943
7709,943
7710,943
7711,943
7712,943
7713,943
7714,943
7715,943
7716,943
7717,943
7718,943
7719,943
7720,943
7721,943
7722,943
7723,943
7724,943
7725,943
7726,943
7727,943
7728,943
7729,943
7730,943
7731,942
7732,942
7733,942
7734,942
7735,942
7736,942
7737,942
7738,942
7739,942
7740,942
7741,942
7742,942
7743,942
7744,942
7745,942
7746,942
7747,942
7748,942
7749,942
7750,942
7751,942
7752,942
7753,942
7754,942
7755,942
7756,942
7757,942
7758,942
7759,942
7760,942
7761,942
7762,942
7763,942
7764,942
7765,942
7766,942
7767,942
7768,942
7769,942
7770,942
7771,942
7772,942
7773,942
7774,942
7775,942
7776,942
7777,942
7778,942
7779,942
7780,942
7781,942
7782,942
7783,942
7784,942
7785,942
7786,942
7787,942
7788,942
7789,942
7790,942
7791,942
7792,942
7793,942
7794,942
7795,942
7796,942
7797,942
7798,942
7799,942
7800,942
7801,942
7802,942
7803,942
7804,942
7805,942
7806,942
7807,942
7808,942
7809,942
7810,942
7811,942
7812,942
7813,942
7814,942
7815,942
7816,942
7817,942
7818,942
7819,942
7820,942
7821,942
7822,942
7823,942
7824,942
7825,942
7826,942
7827,942
7828,942
7829,942
7830,942
7831,941
7832,941
7833,941
7834,941
7835,941
7836,941
7837,941
7838,941
7839,941
7840,941
7841,941
7842,941
7843,941
7844,941
7845,941
7846,941
7847,941
7848,941
7849,941
7850,941
7851,941
7852,941
7853,941
7854,941
7855,941
7856,941
7857,941
7858,941
7859,941
7860,941
7861,941
7862,941
7863,941
7864,941
7865,941
7866,941
7867,941
7868,941
7869,941
7870,941
7871,941
7872,941
7873,941
7874,941
7875,941
7876,941
7877,941
7878,941
7879,941
7880,941
7881,941
7882,941
7883,941
7884,941
7885,941
7886,941
7887,941
7888,941
7889,941
7890,941
7891,941
7892,941
7893,941
7894,941
7895,941
7896,941
7897,941
7898,941
7899,941
7900,941
7901,941
7902,941
7903,941
7904,941
7905,941
7906,941
7907,941
7908,941
7909,941
7910,941
7911,941
7912,941
7913,941
7914,941
7915,941
7916,941
7917,941
7918,941
7919,941
7920,941
7921,941
7922,941
7923,940
7924,940
7925,940
7926,940
7927,940
7928,940
7929,940
7930,940
7931,940
7932,940
7933,940
7934,940
7935,940
7936,940
7937,940
7938,940
7939,940
7940,940
7941,940
7942,940
7943,940
7944,940
7945,940
7946,940
7947,940
7948,940
7949,940
7950,940
7951,940
7952,940
7953,940
7954,940
7955,940
7956,940
7957,940
7958,940
7959,940
7960,940
7961,940
7962,940
7963,940
7964,940
7965,940
7966,940
7967,940
7968,940
7969,940
7970,940
7971,940
7972,940
7973,940
7974,940
7975,940
7976,940
7977,940
7978,940
7979,940
7980,940
7981,940
7982,940
7983,940
7984,940
7985,940
7986,940
7987,940
7988,940
7989,940
7990,940
7991,940
7992,940
7993,940
7994,940
7995,940
7996,940
7997,940
7998,940
7999,940
8000,940
8001,940
8002,940
8003,940
8004,940
8005,940
8006,940
8007,940
8008,940
8009,940
8010,940
8011,940
8012,940
8013,940
8014,940
8015,940
8016,940
8017,940
8018,940
8019,940
8020,940
8021,940
8022,939
8023,939
8024,939
8025,939
8026,939
8027,939
8028,939
8029,939
8030,939
8031,939
8032,939
8033,939
8034,939
8035,939
8036,939
8037,939
8038,939
8039,939
8040,939
8041,939
8042,939
8043,939
8044,939
8045,939
8046,939
8047,939
8048,939
8049,939
8050,939
8051,939
8052,939
8053,939
8054,939
8055,939
8056,939
8057,939
8058,939
8059,939
8060,939
8061,939
8062,939
8063,939
8064,939
8065,939
8066,939
8067,939
8068,939
8069,939
8070,939
8071,939
8072,939
8073,939
8074,939
8075,939
8076,939
8077,939
8078,939
8079,939
8080,939
8081,939
8082,939
8083,939
8084,939
8085,939
8086,939
8087,939
8088,939
8089,939
8090,939
8091,939
8092,939
8093,939
8094,939
8095,939
8096,939
8097,939
8098,939
8099,939
8100,939
8101,938
8102,938
8103,938
8104,938
8105,938
8106,938
8107,938
8108,938
8109,938
8110,938
8111,938
8112,938
8113,938
8114,938
8115,938
8116,938
8117,938
8118,938
8119,938
8120,938
8121,938
8122,938
8123,938
8124,938
8125,938
8126,938
8127,938
8128,938
8129,938
8130,938
8131,938
8132,938
8133,938
8134,938
8135,938
8136,938
8137,938
8138,938
8139,938
8140,938
8141,938
8142,938
8143,938
8144,938
8145,938
8146,938
8147,938
8148,938
8149,938
8150,938
8151,938
8152,938
8153,938
8154,938
8155,938
8156,938
8157,938
8158,938
8159,938
8160,938
8161,938
8162,938
8163,938
8164,938
8165,938
8166,938
8167,938
8168,938
8169,938
8170,938
8171,938
8172,938
8173,938
8174,938
8175,938
8176,938
8177,938
8178,938
8179,938
8180,938
8181,938
8182,938
8183,938
8184,938
8185,938
8186,938
8187,938
8188,938
8189,937
8190,937
8191,937
8192,937
8193,937
8194,937
8195,937
8196,937
8197,937
8198,937
8199,937
8200,937
8201,937
8202,937
8203,937
8204,937
8205,937
8206,937
8207,937
8208,937
8209,937
8210,937
8211,937
8212,937
8213,937
8214,937
8215,937
8216,937
8217,937
8218,937
8219,937
8220,937
8221,937
8222,937
8223,937
8224,937
8225,937
8226,937
8227,937
8228,937
8229,937
8230,937
8231,937
8232,937
8233,937
8234,937
8235,937
8236,937
8237,937
8238,937
8239,937
8240,937
8241,937
8242,937
8243,937
8244,937
8245,937
8246,937
8247,937
8248,937
8249,937
8250,937
8251,937
8252,937
8253,937
8254,937
8255,937
8256,937
8257,937
8258,937
8259,937
8260,937
8261,937
8262,937
8263,937
8264,937
8265,937
8266,937
8267,937
8268,937
8269,937
8270,937
8271,937
8272,937
8273,937
8274,937
8275,937
8276,937
8277,937
8278,937
8279,937
8280,937
8281,937
8282,937
8283,937
8284,937
8285,937
8286,937
8287,936
8288,936
8289,936
8290,936
8291,936
8292,936
8293,936
8294,936
8295,936
8296,936
8297,936
8298,936
8299,936
8300,936
8301,936
8302,936
8303,936
8304,936
8305,936
8306,936
8307,936
8308,936
8309,936
8310,936
8311,936
8312,936
8313,936
8314,936
